ReactionID,ReactionType,CoreDetail,CoreGeneric,Ligand,ReagentRaw,ReagentRole,Solvent,Temperature_C,Time_h,Yield_%,ReactantSMILES,ProductSMILES,Reference,CondKey,CondSig,FamSig,RawCAS
RXN001508,Ullmann,[],"[""Cu""]","[""none""]",[],[],[],,,77.0,"[""Cc1ccc(Cl)cc1"", ""C1CCNC1""]","[""Cc1ccc(N2CCCC2)cc1""]","New Journal of Chemistry (2022), 46(18), 8551-8556",Cu/none/none/none,3FD9745F,3FD9745F,142-71-2 + 22587-69-5
RXN001509,Ullmann,[],"[""Cu""]","[""none""]",[],[],[],,,77.0,"[""C1CCNC1"", ""Clc1cnc2ccccc2c1""]","[""c1ccc2ncc(N3CCCC3)cc2c1""]","New Journal of Chemistry (2022), 46(18), 8551-8556",Cu/none/none/none,3FD9745F,3FD9745F,142-71-2 + 22587-69-5
RXN001510,Ullmann,[],"[""Cu""]","[""none""]","[""NEt3""]","[""BASE""]","[""Acetonitrile""]",,,77.0,"[""Cc1ccc(C(Cl)=NNc2ccccc2)cc1"", ""Oc1ccccc1I""]","[""Cc1ccc(C2=NN(c3ccccc3)c3ccccc3O2)cc1""]","Tetrahedron Letters (2024), 151155333",Cu/none/NEt3/Acetonitrile,7667F62F,7667F62F,7681-65-4 + 121-44-8 + 75-05-8
RXN001511,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Sulfolane (tetramethylene sulfone)""]",,,77.0,"[""CSc1ccc(Br)cc1"", ""c1ccc2c(c1)Nc1ccccc1O2""]","[""CSc1ccc(N2c3ccccc3Oc3ccccc32)cc1""]","Organic Letters (2022), 24(31), 5817-5824",Cu/none/Tripotassium phosphate (K3PO4)/Sulfolane (tetramethylene sulfone),6DF6C43F,12431178,7681-65-4 + 920366-91-2 + 7778-53-2 + 126-33-0
RXN001512,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Acetonitrile""]",,,77.0,"[""Clc1cccc2ccccc12"", ""N#Cc1ccc2[nH]ccc2c1""]","[""N#Cc1ccc2c(ccn2-c2cccc3ccccc23)c1""]","Journal of the American Chemical Society (2022), 144(27), 12052-12061",Cu/none/Tripotassium phosphate (K3PO4)/Acetonitrile,A4A393CD,4652F6A7,2365386-18-9 + 7778-53-2 + 75-05-8
RXN001513,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Acetonitrile""]",,,77.0,"[""c1ccc2c(c1)[nH]c1ccccc12"", ""Clc1ccc(C#Cc2ccccc2)cc1""]","[""C(#Cc1ccc(-n2c3ccccc3c3ccccc32)cc1)c1ccccc1""]","Journal of the American Chemical Society (2022), 144(27), 12052-12061",Cu/none/Tripotassium phosphate (K3PO4)/Acetonitrile,A4A393CD,4652F6A7,2365386-18-9 + 7778-53-2 + 75-05-8
RXN001514,Ullmann,"[""CuCl""]","[""Cu""]","[""none""]","[""Unresolved CAS 7772-98-7""]","[""UNK""]","[""DMSO"", ""H2O""]",,,77.0,"[""NC(=O)c1ccccc1N"", ""C1CCNCC1"", ""COc1ccc(Br)c(C=O)c1""]","[""COc1ccc(N2CCCCC2)c(-c2nc(=O)c3ccccc3[nH]2)c1""]","ChemistrySelect (2022), 7(48), e202204173",Cu/none/Unresolved CAS 7772-98-7/DMSO+H2O,BE3EB640,D950DEAD,7447-39-4 + 7772-98-7 + 67-68-5 + 7732-18-5
RXN001515,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Dioxane""]",,,77.0,"[""Brc1ccccc1"", ""Nc1n[nH]c2cccc(Cl)c12""]","[""Nc1nn(-c2ccccc2)c2cccc(Cl)c12""]","European Journal of Organic Chemistry (2022), 2022(4), e202101245",Cu/none/K2CO3/Dioxane,9A3EE4A7,9A3EE4A7,7681-65-4 + 67579-81-1 + 584-08-7 + 123-91-1
RXN001516,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""DMF""]",,,77.0,"[""C1COCCN1"", ""OCc1cccc(I)c1""]","[""OCc1cccc(N2CCOCC2)c1""]","Journal of Medicinal Chemistry (2022), 65(13), 8843-8854",Cu/none/Cs2CO3/DMF,80A3A687,80A3A687,602-09-5 + 7787-70-4 + 534-17-8 + 68-12-2
RXN001517,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""DMSO""]",,,77.0,"[""Brc1ccccn1"", ""C1CCCNCC1""]","[""c1ccc(N2CCCCCC2)nc1""]","Journal of the American Chemical Society (2022), 144(49), 22451-22457",Cu/none/Cs2CO3/DMSO,7088E0BD,7088E0BD,7681-65-4 + 534-17-8 + 67-68-5
RXN001518,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3"", ""Unresolved CAS 1118-68-9"", ""Unresolved CAS 110-18-9""]","[""BASE"", ""UNK"", ""UNK""]","[""DMSO"", ""Unresolved CAS 96-47-9"", ""H2O""]",,,77.0,"[""FC(F)Oc1ccc(I)cc1"", ""O=c1ccc2c([nH]1)c(C1CC1)nn2C(c1ccccc1)(c1ccccc1)c1ccccc1""]","[""O=c1ccc2c(c(C3CC3)nn2C(c2ccccc2)(c2ccccc2)c2ccccc2)n1-c1ccc(OC(F)F)cc1""]","Journal of Medicinal Chemistry (2024), 67(6), 4541-4559",Cu/none/K2CO3+Unresolved CAS 1118-68-9+Unresolved CAS 110-18-9/DMSO+Unresolved CAS 96-47-9+H2O,CD742FB7,5AD64440,7681-65-4 + 584-08-7 + 1118-68-9 + 110-18-9 + 67-68-5 + 96-47-9 + 7732-18-5
RXN001519,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,77.0,"[""COc1ccc(I)cc1"", ""Cl.OC1CNC1""]","[""COc1ccc(N2CC(O)C2)cc1""]","Angewandte Chemie, International Edition (2023), 62(32), e202307249",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001520,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""DMSO""]",,,77.0,"[""CCCCc1nnn(-c2ccccc2C(=O)Nc2ccc(OC)cc2)c1I""]","[""CCCCc1nnn2c3ccccc3c(=O)n(-c3ccc(OC)cc3)c12""]","New Journal of Chemistry (2023), 47(26), 12239-12247",Cu/none/Cs2CO3/DMSO,7088E0BD,7088E0BD,7681-65-4 + 534-17-8 + 67-68-5
RXN001521,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""DMF""]",,,77.0,"[""Fc1ccc(Br)cc1"", ""Brc1ccc2[nH]ncc2c1""]","[""Fc1ccc(-n2ncc3cc(Br)ccc32)cc1""]","Green Chemistry (2023), 25(10), 3982-3988",Cu/none/Tripotassium phosphate (K3PO4)/DMF,68E68391,E3F196BA,7681-65-4 + 7778-53-2 + 68-12-2
RXN001522,Ullmann,[],"[""Cu""]","[""none""]",[],[],"[""p-Xylene"", ""1,2-Dichloroethane (DCE)""]",,,77.0,"[""CCCCCCO"", ""O=C(Cl)c1ccc(Br)cc1"", ""C=C(CC(=O)OCC)C(=O)Nc1ccccc1""]","[""CCCCCCOC(=O)CC1=CC(OCCCCCC)(c2ccc(Br)cc2)N(c2ccccc2)C1=O""]","Journal of the American Chemical Society (2022), 144(45), 20884-20894","Cu/none/none/p-Xylene+1,2-Dichloroethane (DCE)",C6590240,C6590240,1317-39-1 + 98327-87-8 + 106-42-3 + 107-06-2
RXN001523,Ullmann,[],"[""Cu""]","[""none""]","[""Sodium methoxide (NaOMe)""]","[""UNK""]","[""DMSO""]",,,77.0,"[""COc1ccc(Br)cc1"", ""c1ccc2c(c1)CCCN2""]","[""COc1ccc(N2CCCc3ccccc32)cc1""]","Journal of the American Chemical Society (2023), 145(12), 6966-6975",Cu/none/Sodium methoxide (NaOMe)/DMSO,1543F624,B08590E9,2897656-97-0 + 7681-65-4 + 124-41-4 + 67-68-5
RXN001524,Ullmann,"[""Cu(0)""]","[""Cu""]","[""none""]","[""Oxygen (O2)""]","[""UNK""]","[""H2O""]",,,77.0,"[""CN(C)c1ccccc1Cl"", ""O=c1[nH][nH]c(=O)n1-c1ccccc1""]","[""CN(C)c1ccc(-n2[nH]c(=O)n(-c3ccccc3)c2=O)cc1Cl""]","Inorganic Chemistry Communications (2024), 167112726",Cu/none/Oxygen (O2)/H2O,A292FF28,E91A1233,53-84-9 + 7440-50-8 + 7782-44-7 + 7732-18-5
RXN001525,Ullmann,[],"[""Cu""]","[""none""]","[""Oxygen (O2)""]","[""UNK""]","[""Dioxane""]",,,77.0,"[""c1cn[nH]c1"", ""Cn1ccc2ccccc21"", ""Brc1ccc([Se][Se]c2ccc(Br)cc2)cc1""]","[""Cn1c(-n2cccn2)c([Se]c2ccc(Br)cc2)c2ccccc21""]","Organic Chemistry Frontiers (2023), 10(23), 5886-5894",Cu/none/Oxygen (O2)/Dioxane,C0E501A2,F4931894,7553-56-2 + 7681-65-4 + 7782-44-7 + 123-91-1
RXN001526,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 110-05-4""]","[""UNK""]","[""Tol""]",,,77.0,"[""O=C(O)CNc1ccc(Cl)cc1"", ""O=Cc1coc2ccc(Cl)cc2c1=O""]","[""O=c1c2cc(Cl)ccc2oc2c1ccn2-c1ccc(Cl)cc1""]","Chemical Communications (Cambridge, United Kingdom) (2022), 58(73),",Cu/none/Unresolved CAS 110-05-4/Tol,00658850,CE9132B4,7787-70-4 + 110-05-4 + 108-88-3
RXN001527,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Ethanol""]",,,77.0,"[""CCC(C)=O"", ""Cc1ccc(NN)cc1.Cl"", ""Ic1ccccc1""]","[""Cc1ccc2c(c1)c(C)c(C)n2-c1ccccc1""]","RSC Advances (2023), 13(23), 15993-15997",Cu/none/Tripotassium phosphate (K3PO4)/Ethanol,10C7A1E7,02F0367D,1317-39-1 + 7778-53-2 + 64-17-5
RXN001528,Ullmann,"[""CuBr2""]","[""Cu""]","[""none""]","[""Sodium bicarbonate (NaHCO3)""]","[""UNK""]","[""DMF"", ""H2O""]",,,77.0,"[""Fc1ccc([I+]c2ccc(F)cc2)cc1.O=S(=O)([O-])C(F)(F)F"", ""Cc1ccc(S(=O)(=O)N/N=C(\\C#Cc2ccccc2)c2ccccc2)cc1""]","[""Fc1ccc(-n2nc(-c3ccccc3)cc2-c2ccccc2)cc1""]","Organic & Biomolecular Chemistry (2023), 21(28), 5784-5789",Cu/none/Sodium bicarbonate (NaHCO3)/DMF+H2O,CB03E73F,DC3F6396,585-48-8 + 7758-89-6 + 144-55-8 + 68-12-2 + 7732-18-5
RXN001529,Ullmann,[],"[""Cu""]","[""none""]",[],[],"[""p-Xylene"", ""1,2-Dichloroethane (DCE)""]",,,77.0,"[""CCCCCCO"", ""O=C(Cl)c1ccc(Br)cc1"", ""C=C(C(=O)Nc1ccc(Cl)cc1)c1ccc2c(ccn2C(=O)c2ccc3cc(-c4ccc(OC)c(C56CC7CC(CC(C7)C5)C6)c4)ccc3c2)c1""]","[""CCCCCCOC1(c2ccc(Br)cc2)C=C(c2ccc3c(ccn3C(=O)c3ccc4cc(-c5ccc(OC)c(C67CC8CC(CC(C8)C6)C7)c5)ccc4c3)c2)C(=O)N1c1ccc(Cl)cc1""]","Journal of the American Chemical Society (2022), 144(45), 20884-20894","Cu/none/none/p-Xylene+1,2-Dichloroethane (DCE)",C6590240,C6590240,1317-39-1 + 98327-87-8 + 106-42-3 + 107-06-2
RXN001530,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Dioxane""]",,,77.0,"[""N#Cc1ccc(Br)cc1"", ""Nc1n[nH]c2ccccc12""]","[""N#Cc1ccc(-n2nc(N)c3ccccc32)cc1""]","European Journal of Organic Chemistry (2022), 2022(4), e202101245",Cu/none/K2CO3/Dioxane,9A3EE4A7,9A3EE4A7,7681-65-4 + 67579-81-1 + 584-08-7 + 123-91-1
RXN001531,Ullmann,"[""CuBr2""]","[""Cu""]","[""none""]","[""Unresolved CAS 1907-33-1""]","[""UNK""]","[""Tol""]",,,77.0,"[""Cc1ccc2[nH]ccc2c1"", ""Cc1cccnc1Br""]","[""Cc1ccc2c(ccn2-c2ncccc2C)c1""]","Journal of Organic Chemistry (2022), 87(19), 13346-13351",Cu/none/Unresolved CAS 1907-33-1/Tol,85C3CBA7,CE9132B4,616-47-7 + 7758-89-6 + 1907-33-1 + 108-88-3
RXN001532,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Dioxane""]",,,77.0,"[""Cc1ccc(Br)cc1"", ""Nc1n[nH]c2ccccc12""]","[""Cc1ccc(-n2nc(N)c3ccccc32)cc1""]","European Journal of Organic Chemistry (2022), 2022(4), e202101245",Cu/none/K2CO3/Dioxane,9A3EE4A7,9A3EE4A7,7681-65-4 + 67579-81-1 + 584-08-7 + 123-91-1
RXN001533,Ullmann,[],"[""Cu""]","[""none""]","[""NEt3""]","[""BASE""]","[""DMF""]",,,77.0,"[""CCNCC"", ""CSc1nc(C)c(I)c(Cl)n1"", ""C#Cc1ccccc1""]","[""CCN(CC)c1nc(SC)nc(C)c1C#Cc1ccccc1""]","Journal of Sulfur Chemistry (2024), 45(5), 690-702",Cu/none/NEt3/DMF,4360C01B,4360C01B,7681-65-4 + 13965-03-2 + 121-44-8 + 68-12-2
RXN001534,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 1184-88-9"", ""Oxygen (O2)""]","[""UNK"", ""UNK""]","[""DMSO""]",,,77.0,"[""C1COCCN1"", ""O=C(Nc1cccc2cccnc12)c1cccc(Cl)c1""]","[""O=C(Nc1cccc2cccnc12)c1cc(Cl)ccc1N1CCOCC1""]","Organic Letters (2024), 26(37), 7822-7827",Cu/none/Unresolved CAS 1184-88-9+Oxygen (O2)/DMSO,4F1897C7,C23B49AC,142-71-2 + 14323-06-9 + 1184-88-9 + 7782-44-7 + 67-68-5
RXN001535,Ullmann,"[""CuBr2""]","[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""1,2-Dichloroethane (DCE)""]",,,77.0,"[""C=CCNc1ccccc1"", ""O=C(N=C=S)c1ccc(F)cc1"", ""O=C1OI(C(F)(F)F)c2ccccc21""]","[""O=C(/N=C1\\SC(CC(F)(F)F)CN1c1ccccc1)c1ccc(F)cc1""]","Organic Letters (2022), 24(39), 7157-7162","Cu/none/Cs2CO3/1,2-Dichloroethane (DCE)",CDA54485,CDA54485,7758-89-6 + 534-17-8 + 107-06-2
RXN001536,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Acetonitrile""]",,,77.0,"[""c1ccc2c(c1)[nH]c1ccccc12"", ""Cc1ccc2cc(Br)ccc2n1""]","[""Cc1ccc2cc(-n3c4ccccc4c4ccccc43)ccc2n1""]","Journal of the American Chemical Society (2022), 144(27), 12052-12061",Cu/none/Tripotassium phosphate (K3PO4)/Acetonitrile,A4A393CD,4652F6A7,2365386-18-9 + 7778-53-2 + 75-05-8
RXN001537,Ullmann,[],"[""Cu""]","[""none""]","[""KOH""]","[""BASE""]","[""DMF"", ""H2O""]",,,77.0,"[""Cn1c(=O)c2[nH]cnc2n(C)c1=O"", ""Brc1ccccn1""]","[""Cn1c(=O)c2c(ncn2-c2ccccn2)n(C)c1=O""]","European Journal of Inorganic Chemistry (2022), 2022(34), e202200484",Cu/none/KOH/DMF+H2O,40328CE0,40328CE0,134-03-2 + 1660-93-1 + 7787-70-4 + 1310-58-3 + 68-12-2 + 7732-18-5
RXN001538,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Ethanol""]",,,77.0,"[""Cl.NNc1ccccc1"", ""CCCCC=O"", ""Ic1ccccc1""]","[""CCCc1cn(-c2ccccc2)c2ccccc12""]","RSC Advances (2023), 13(23), 15993-15997",Cu/none/Tripotassium phosphate (K3PO4)/Ethanol,10C7A1E7,02F0367D,1317-39-1 + 7778-53-2 + 64-17-5
RXN001539,Ullmann,[],"[""Cu""]","[""none""]","[""NEt3""]","[""BASE""]","[""Dichloromethane""]",,,77.0,"[""OB(O)c1ccc(F)cc1"", ""CC1(C)Oc2cc([N+](=O)[O-])ccc2NC1=O""]","[""CC1(C)Oc2cc([N+](=O)[O-])ccc2N(c2ccc(F)cc2)C1=O""]","Journal of Medicinal Chemistry (2022), 65(12), 8127-8143",Cu/none/NEt3/Dichloromethane,A75ED70C,A75ED70C,142-71-2 + 121-44-8 + 75-09-2
RXN001540,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,77.0,"[""c1ccc2[nH]nnc2c1"", ""Brc1cccc(-c2cccc(Br)n2)n1""]","[""c1cc(-c2cccc(-n3nnc4ccccc43)n2)nc(-n2nnc3ccccc32)c1""]","European Journal of Inorganic Chemistry (2024), 27(16), e202400052",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,7681-65-4 + 584-08-7 + 67-68-5
RXN001541,Ullmann,"[""Cu(0)""]","[""Cu""]","[""none""]","[""KOH""]","[""BASE""]","[""DME"", ""H2O""]",,,77.0,"[""Cc1cccc(I)c1"", ""O=[N+]([O-])c1ccc2[nH]ccc2c1""]","[""Cc1cccc(-n2ccc3cc([N+](=O)[O-])ccc32)c1""]","International Journal of Biological Macromolecules (2023), 239124263",Cu/none/KOH/DME+H2O,0792F630,0792F630,66-71-7 + 7440-50-8 + 9005-53-2 + 13716-10-4 + 1310-58-3 + 110-71-4 + 7732-18-5
RXN001542,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""DMF""]",,,77.0,"[""Brc1ccccn1"", ""CCOC(=O)c1[nH]cc(F)c1-c1ccc(Cl)cc1""]","[""CCOC(=O)c1c(-c2ccc(Cl)cc2)c(F)cn1-c1ccccn1""]","Journal of Organic Chemistry (2023), 88(14), 10122-10136",Cu/none/Tripotassium phosphate (K3PO4)/DMF,68E68391,E3F196BA,66-71-7 + 7681-65-4 + 7778-53-2 + 68-12-2
RXN001543,Ullmann,[],"[""Cu""]","[""none""]","[""KOH""]","[""BASE""]","[""DMF"", ""H2O""]",,,77.0,"[""Nc1ncnc2nc[nH]c12"", ""Brc1ccccn1""]","[""Nc1ncnc2c1ncn2-c1ccccn1""]","European Journal of Inorganic Chemistry (2022), 2022(34), e202200484",Cu/none/KOH/DMF+H2O,40328CE0,40328CE0,134-03-2 + 1660-93-1 + 7787-70-4 + 1310-58-3 + 68-12-2 + 7732-18-5
RXN001544,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,77.0,"[""O=C(/C=C/c1ccccc1Cl)c1ccccc1"", ""COc1ccc(NC2=CC(=O)CC(C)(C)C2)cc1""]","[""COc1ccc(N2C3=C(C(=O)CC(C)(C)C3)C(CC(=O)c3ccccc3)c3ccccc32)cc1""]","Advanced Synthesis & Catalysis (2022), 364(23), 4043-4048",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,66-71-7 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001545,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3"", ""Ammonium chloride (NH4Cl)""]","[""BASE"", ""UNK""]","[""DMF"", ""H2O""]",,,77.0,"[""c1cn[nH]c1"", ""N#Cc1ccccc1Br""]","[""N#Cc1ccccc1-n1cccn1""]","Chemistry - A European Journal (2023), 29(31), e202300217",Cu/none/Cs2CO3+Ammonium chloride (NH4Cl)/DMF+H2O,F6B1139B,A38112E3,6737-42-4 + 7681-65-4 + 534-17-8 + 12125-02-9 + 68-12-2 + 7732-18-5
RXN001546,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""DMF""]",,,77.0,"[""Brc1ccsc1"", ""c1cc2[nH]c3ccsc3c2s1""]","[""c1cc(-n2c3ccsc3c3sccc32)cs1""]","Organic Materials (2023), 5(1), 35-47",Cu/none/Cs2CO3/DMF,80A3A687,80A3A687,7681-65-4 + 534-17-8 + 68-12-2
RXN001547,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3"", ""Sodium chloride (NaCl)""]","[""BASE"", ""UNK""]","[""DMF"", ""H2O""]",,,77.0,"[""O=c1c2ccccc2[nH]c2ccccc12"", ""Brc1ccc(-n2c3ccccc3c3ccccc32)nc1""]","[""O=c1c2ccccc2n(-c2ccc(-n3c4ccccc4c4ccccc43)nc2)c2ccccc12""]","Chemistry - A European Journal (2022), 28(71), e202202269",Cu/none/K2CO3+Sodium chloride (NaCl)/DMF+H2O,8E910091,54155F20,1118-71-4 + 7681-65-4 + 584-08-7 + 7647-14-5 + 68-12-2 + 7732-18-5
RXN001548,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 7553-56-2"", ""Oxygen (O2)""]","[""UNK"", ""UNK""]","[""Tol"", ""Dioxane""]",,,77.0,"[""c1cn[nH]c1"", ""CN1CCc2ccccc21"", ""Clc1ccccc1SSc1ccccc1Cl""]","[""Cn1c(-n2cccn2)c(I)c2cc(Sc3ccccc3Cl)ccc21""]","Organic Chemistry Frontiers (2024), 11(7), 1933-1940",Cu/none/Unresolved CAS 7553-56-2+Oxygen (O2)/Tol+Dioxane,9FC6B2E5,CA347DDC,7681-65-4 + 7553-56-2 + 7782-44-7 + 108-88-3 + 123-91-1
RXN001549,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,77.0,"[""Brc1ccccc1"", ""C1CCCNCC1""]","[""c1ccc(N2CCCCCC2)cc1""]","Chemical Science (2024), 15(28), 10918-10925",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001550,Ullmann,[],"[""Cu""]","[""none""]","[""NaOH"", ""Sodium iodide (NaI)""]","[""BASE"", ""UNK""]","[""H2O""]",,,77.0,"[""CNC"", ""C#Cc1ccc(Cl)cc1"", ""CC(=O)c1ccccc1Br""]","[""CN(C)c1cc(-c2ccc(Cl)cc2)cc2ccccc12""]","Applied Organometallic Chemistry (2022), 36(6), e6679",Cu/none/NaOH+Sodium iodide (NaI)/H2O,A44FAE2C,6BDD7979,7681-65-4 + 1310-73-2 + 7681-82-5 + 7732-18-5
RXN001551,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Acetonitrile""]",,,77.0,"[""c1ccc2c(c1)[nH]c1ccccc12"", ""Cc1cc(Cl)ccn1""]","[""Cc1cc(-n2c3ccccc3c3ccccc32)ccn1""]","Journal of the American Chemical Society (2022), 144(27), 12052-12061",Cu/none/Tripotassium phosphate (K3PO4)/Acetonitrile,A4A393CD,4652F6A7,2365386-18-9 + 7778-53-2 + 75-05-8
RXN001552,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""DMF"", ""H2O""]",,,77.0,"[""C1#C[Ca]1"", ""COc1cccc(C(=O)Nc2ccc(C)cc2)c1Br""]","[""C=C1c2ccc(OC)cc2C(=O)N1c1ccc(C)cc1""]","Asian Journal of Organic Chemistry (2022), 11(7), e202200204",Cu/none/Cs2CO3/DMF+H2O,E604E071,E604E071,7681-65-4 + 534-17-8 + 68-12-2 + 7732-18-5
RXN001553,Ullmann,"[""Cu(0)""]","[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Unresolved CAS 95-50-1""]",,,77.0,"[""c1ccc2c(c1)Nc1ccccc1O2"", ""COC(=O)c1ccccc1I""]","[""COC(=O)c1ccccc1N1c2ccccc2Oc2ccccc21""]",Journal of Materials Chemistry C: Materials for Optical and Electronic,Cu/none/K2CO3/Unresolved CAS 95-50-1,872658CB,872658CB,7440-50-8 + 7681-65-4 + 584-08-7 + 95-50-1
RXN001554,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Dioxane""]",,,77.0,"[""c1ccc2c(c1)[nH]c1ccccc12"", ""CC(C)c1cc(I)cc(C(C)C)c1Br""]","[""CC(C)c1cc(-n2c3ccccc3c3ccccc32)cc(C(C)C)c1Br""]","Angewandte Chemie, International Edition (2023), 62(9), e202217530",Cu/none/Tripotassium phosphate (K3PO4)/Dioxane,FD52B1CB,EF652651,1121-22-8 + 7681-65-4 + 7778-53-2 + 123-91-1
RXN001555,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3"", ""Water""]","[""BASE"", ""UNK""]","[""DMSO""]",,,77.0,"[""Brc1ccccn1"", ""O=c1[nH]ccc2c(-c3ccccc3)cccc12""]","[""O=c1c2cccc(-c3ccccc3)c2ccn1-c1ccccn1""]","Chemistry - A European Journal (2023), 29(55), e202301551",Cu/none/K2CO3+Water/DMSO,51420980,51420980,7681-65-4 + 584-08-7 + 7732-18-5 + 67-68-5
RXN001556,Ullmann,[],"[""Cu""]","[""none""]","[""KOtBu"", ""Unresolved CAS 7647-01-0""]","[""BASE"", ""UNK""]","[""DMSO"", ""H2O""]",,,77.0,"[""Brc1ccc(I)cc1"", ""O=C1NCC(CO)O1""]","[""O=C1OC(CO)CN1c1ccc(Br)cc1""]","Organic Letters (2022), 24(5), 1253-1257",Cu/none/KOtBu+Unresolved CAS 7647-01-0/DMSO+H2O,0D5F3289,22DD82CC,2758-86-3 + 7681-65-4 + 865-47-4 + 7647-01-0 + 67-68-5 + 7732-18-5
RXN001557,Ullmann,[],"[""Cu""]","[""none""]","[""NaOH""]","[""BASE""]","[""Unresolved CAS 56-81-5""]",,,77.0,"[""c1c[nH]cn1"", ""COc1ccc(Cl)cc1""]","[""COc1ccc(-n2ccnc2)cc1""]","Applied Organometallic Chemistry (2022), 36(5), e6618",Cu/none/NaOH/Unresolved CAS 56-81-5,C0885F6C,C0885F6C,50-81-7 + 1317-38-0 + 1310-73-2 + 56-81-5
RXN001558,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Acetonitrile""]",,,77.0,"[""c1ccc2c(c1)[nH]c1ccccc12"", ""O=Cc1ccc(Cl)cc1""]","[""O=Cc1ccc(-n2c3ccccc3c3ccccc32)cc1""]","Journal of the American Chemical Society (2022), 144(27), 12052-12061",Cu/none/Tripotassium phosphate (K3PO4)/Acetonitrile,A4A393CD,4652F6A7,2365386-18-9 + 7778-53-2 + 75-05-8
RXN001559,Ullmann,"[""Cu(0)""]","[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""Ethanol""]",,,77.0,"[""c1ccc2[nH]nnc2c1"", ""Ic1ccccc1""]","[""c1ccc(-n2nnc3ccccc32)cc1""]","Water Science & Technology (2022), 86(3), 496",Cu/none/Cs2CO3/Ethanol,78ECFCA5,78ECFCA5,66-71-7 + 7440-50-8 + 534-17-8 + 64-17-5
RXN001560,Ullmann,"[""Cu(0)""]","[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""Ethanol""]",,,75.0,"[""c1ccc2[nH]nnc2c1"", ""Ic1ccccc1""]","[""c1ccc(-n2nnc3ccccc32)cc1""]","Catalysis Letters (2022), 152(11), 3506-3516",Cu/none/Cs2CO3/Ethanol,78ECFCA5,78ECFCA5,7440-50-8 + 12063-19-3 + 534-17-8 + 64-17-5
